2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/29.cam_default.f_1.rgb.png,0.8823529411764706
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/3.cam_default.f_1.rgb.png,0.8235294117647058
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/30.cam_default.f_1.rgb.png,0.8823529411764706
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/31.cam_default.f_1.rgb.png,0.8823529411764706
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/32.cam_default.f_1.rgb.png,0.8235294117647058
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/33.cam_default.f_1.rgb.png,0.8823529411764706
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/34.cam_default.f_1.rgb.png,0.8235294117647058
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/35.cam_default.f_1.rgb.png,0.8235294117647058
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/36.cam_default.f_1.rgb.png,0.8235294117647058
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/37.cam_default.f_1.rgb.png,0.7647058823529411
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/38.cam_default.f_1.rgb.png,0.8823529411764706
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/39.cam_default.f_1.rgb.png,0.7647058823529411
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/4.cam_default.f_1.rgb.png,0.8823529411764706
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/5.cam_default.f_1.rgb.png,0.8823529411764706
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/6.cam_default.f_1.rgb.png,0.8235294117647058
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/7.cam_default.f_1.rgb.png,0.8235294117647058
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/8.cam_default.f_1.rgb.png,0.8823529411764706
2036e7e3-d1fe-4619-ac9c-99ad2d6b3be6/9.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/0.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/1.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/10.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/100.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/101.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/102.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/103.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/104.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/105.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/106.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/107.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/108.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/109.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/11.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/110.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/111.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/112.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/113.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/114.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/115.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/116.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/117.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/118.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/119.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/12.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/120.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/121.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/122.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/123.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/124.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/125.cam_default.f_1.rgb.png,0.35294117647058826
24e93468-cd23-4c43-99a0-8bafd64b6758/126.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/127.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/128.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/129.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/13.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/130.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/131.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/132.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/133.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/134.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/135.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/136.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/137.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/138.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/139.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/14.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/140.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/141.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/142.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/143.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/144.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/145.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/146.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/147.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/148.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/149.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/15.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/150.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/151.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/152.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/153.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/154.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/155.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/156.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/157.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/158.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/159.cam_default.f_1.rgb.png,0.058823529411764705
24e93468-cd23-4c43-99a0-8bafd64b6758/16.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/160.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/161.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/162.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/163.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/164.cam_default.f_1.rgb.png,0.0
24e93468-cd23-4c43-99a0-8bafd64b6758/165.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/166.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/167.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/168.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/169.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/17.cam_default.f_1.rgb.png,0.17647058823529413
24e93468-cd23-4c43-99a0-8bafd64b6758/170.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/171.cam_default.f_1.rgb.png,1.0
24e93468-cd23-4c43-99a0-8bafd64b6758/172.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/173.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/174.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/175.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/176.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/177.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/178.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/179.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/18.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/180.cam_default.f_1.rgb.png,0.058823529411764705
24e93468-cd23-4c43-99a0-8bafd64b6758/181.cam_default.f_1.rgb.png,0.058823529411764705
24e93468-cd23-4c43-99a0-8bafd64b6758/182.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/183.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/184.cam_default.f_1.rgb.png,0.9411764705882353
24e93468-cd23-4c43-99a0-8bafd64b6758/185.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/186.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/187.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/188.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/189.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/19.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/190.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/191.cam_default.f_1.rgb.png,0.17647058823529413
24e93468-cd23-4c43-99a0-8bafd64b6758/192.cam_default.f_1.rgb.png,0.47058823529411764
24e93468-cd23-4c43-99a0-8bafd64b6758/193.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/194.cam_default.f_1.rgb.png,0.0
24e93468-cd23-4c43-99a0-8bafd64b6758/195.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/196.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/197.cam_default.f_1.rgb.png,0.23529411764705882
24e93468-cd23-4c43-99a0-8bafd64b6758/198.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/199.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/2.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/20.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/200.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/201.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/202.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/203.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/204.cam_default.f_1.rgb.png,0.47058823529411764
24e93468-cd23-4c43-99a0-8bafd64b6758/205.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/206.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/207.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/208.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/209.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/21.cam_default.f_1.rgb.png,0.11764705882352941
24e93468-cd23-4c43-99a0-8bafd64b6758/210.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/211.cam_default.f_1.rgb.png,0.5333333333333333
24e93468-cd23-4c43-99a0-8bafd64b6758/212.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/213.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/214.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/215.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/216.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/217.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/218.cam_default.f_1.rgb.png,0.11764705882352941
24e93468-cd23-4c43-99a0-8bafd64b6758/219.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/22.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/220.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/221.cam_default.f_1.rgb.png,0.5294117647058824
24e93468-cd23-4c43-99a0-8bafd64b6758/222.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/223.cam_default.f_1.rgb.png,0.11764705882352941
24e93468-cd23-4c43-99a0-8bafd64b6758/224.cam_default.f_1.rgb.png,0.9411764705882353
24e93468-cd23-4c43-99a0-8bafd64b6758/225.cam_default.f_1.rgb.png,0.5294117647058824
24e93468-cd23-4c43-99a0-8bafd64b6758/226.cam_default.f_1.rgb.png,0.5294117647058824
24e93468-cd23-4c43-99a0-8bafd64b6758/227.cam_default.f_1.rgb.png,0.47058823529411764
24e93468-cd23-4c43-99a0-8bafd64b6758/228.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/229.cam_default.f_1.rgb.png,0.9411764705882353
24e93468-cd23-4c43-99a0-8bafd64b6758/23.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/230.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/231.cam_default.f_1.rgb.png,0.17647058823529413
24e93468-cd23-4c43-99a0-8bafd64b6758/232.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/233.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/234.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/235.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/236.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/237.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/238.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/239.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/24.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/240.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/241.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/242.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/243.cam_default.f_1.rgb.png,0.058823529411764705
24e93468-cd23-4c43-99a0-8bafd64b6758/244.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/245.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/246.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/247.cam_default.f_1.rgb.png,0.17647058823529413
24e93468-cd23-4c43-99a0-8bafd64b6758/248.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/249.cam_default.f_1.rgb.png,0.058823529411764705
24e93468-cd23-4c43-99a0-8bafd64b6758/25.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/250.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/251.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/252.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/253.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/254.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/255.cam_default.f_1.rgb.png,0.11764705882352941
24e93468-cd23-4c43-99a0-8bafd64b6758/256.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/257.cam_default.f_1.rgb.png,0.058823529411764705
24e93468-cd23-4c43-99a0-8bafd64b6758/258.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/259.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/26.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/260.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/261.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/262.cam_default.f_1.rgb.png,0.5294117647058824
24e93468-cd23-4c43-99a0-8bafd64b6758/263.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/264.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/265.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/266.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/267.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/268.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/269.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/27.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/270.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/271.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/272.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/273.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/274.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/275.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/276.cam_default.f_1.rgb.png,0.0
24e93468-cd23-4c43-99a0-8bafd64b6758/277.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/278.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/279.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/28.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/280.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/281.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/282.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/283.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/284.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/285.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/286.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/287.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/288.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/289.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/29.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/290.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/291.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/292.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/293.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/294.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/295.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/296.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/297.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/298.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/299.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/3.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/30.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/300.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/301.cam_default.f_1.rgb.png,0.9411764705882353
24e93468-cd23-4c43-99a0-8bafd64b6758/302.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/303.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/304.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/305.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/306.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/307.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/308.cam_default.f_1.rgb.png,0.7058823529411765
24e93468-cd23-4c43-99a0-8bafd64b6758/309.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/31.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/310.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/311.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/312.cam_default.f_1.rgb.png,0.8823529411764706
24e93468-cd23-4c43-99a0-8bafd64b6758/313.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/314.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/315.cam_default.f_1.rgb.png,0.7647058823529411
24e93468-cd23-4c43-99a0-8bafd64b6758/316.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/317.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/318.cam_default.f_1.rgb.png,0.47058823529411764
24e93468-cd23-4c43-99a0-8bafd64b6758/319.cam_default.f_1.rgb.png,0.6470588235294118
24e93468-cd23-4c43-99a0-8bafd64b6758/32.cam_default.f_1.rgb.png,0.8235294117647058
24e93468-cd23-4c43-99a0-8bafd64b6758/320.cam_default.f_1.rgb.png,0.5882352941176471
24e93468-cd23-4c43-99a0-8bafd64b6758/321.cam_default.f_1.rgb.png,0.8823529411764706
